contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
848.8074720357993,1769.5068240169282,958.5714541387036,1753.6468177109018,6.848187919462987,11.802846718616273,7.204742729306425,11.529615783072868,0.7403120545146334,0.7121824871018823,0.7407570984353854,0.7133696318810033,0.487393071383094,0.48086690818196276,0.48536912051000847,0.48117985072931696,0.743461758963039,0.31412991773935584,0.7030373401873868,0.3202773389768012,0.487393071383094,2.991190915490447,0.48086690818196276,3.070639316628983,0.48536912051000847,3.0049819751104585,0.48117985072931696,3.061865135405938,Burgerfix
1068.0485906040294,1845.3046259177636,1490.8051901566023,1839.164542137751,14.388098434004771,22.445655601098974,19.084026845637776,22.60736002882736,0.375762785843177,0.318502702857602,0.3423938418558886,0.31490063725166056,0.07074092258103301,0.06595160332531808,0.06810632053607601,0.06621750238752014,0.8129994215785603,0.6780176515918422,0.7412340346331964,0.6790890186534811,0.07074092258103301,6.875005750717661,0.06595160332531808,7.13615422053566,0.06810632053607601,7.048969098308858,0.06621750238752014,7.161195729044804,Burgerfix
1335.7672483221431,2868.2285482636025,1798.2405369127528,2877.715508310446,12.97127516778537,23.958740597270385,17.96545861297546,24.18900049547313,0.5050141579312817,0.450194212498428,0.47726867922900174,0.4483543145214819,0.17633534725668462,0.16916836144705338,0.1746736983820215,0.16894618663328717,0.8107448425186782,0.5613821016021681,0.7452203619828236,0.559931327924999,0.17633534725668462,5.625896398826346,0.16916836144705338,5.854716061563801,0.1746736983820215,5.761462228717837,0.16894618663328717,5.860734624099834,Burgerfix
1134.233333333332,2641.9914868699834,2299.0769574944125,2757.157019954058,14.39154362416124,28.440565740281716,25.635615212528226,28.850727444709513,0.39268913618048606,0.3388018721514317,0.3575913411473745,0.3398218733377528,0.09378296072746932,0.08969965657319655,0.09264614106467722,0.08921549842269302,0.8290061697326224,0.5945602581533236,0.6526327424980497,0.576886967290998,0.09378296072746932,6.680059532846754,0.08969965657319655,6.990779947336586,0.09264614106467722,6.930236707117959,0.08921549842269302,6.996081814219926,Burgerfix
1477.265950782996,2889.954596639796,1787.025861297536,2899.9422548534017,13.801252796420695,22.89599567587043,16.474988814317847,23.04157470384209,0.5013962082074682,0.45101642589110963,0.4834494670819668,0.45178490441859676,0.1661280933291816,0.16036938750671734,0.16566306722925872,0.16019068231778916,0.7452509613821826,0.45075608355199365,0.6918340127521214,0.4488579013038168,0.1661280933291816,5.589233480366341,0.16036938750671734,5.793102512011338,0.16566306722925872,5.672359334157358,0.16019068231778916,5.798169221080085,Burgerfix
780.9668456375819,1777.2586820413535,1311.2283668903833,1841.3233187694436,15.971230425055913,26.484122336831643,21.22908277404961,26.864060177469295,0.19752200622449237,0.14999145016853407,0.16972254281869031,0.1515268421490515,0.012912704632922047,0.011067854833572657,0.011513926800091237,0.010845255985287997,0.8330362362109752,0.6069641733120394,0.7179058787136667,0.5928619671489315,0.012912704632922047,8.312206568753995,0.011067854833572657,8.594711263529897,0.011513926800091237,8.469333234739462,0.010845255985287997,8.602801759720482,Burgerfix
1901.5323489933025,3435.965046619499,2117.9409395973144,3386.2611594072155,17.33709172259519,28.01774694833552,20.115794183445367,27.647943786315803,0.4848659608105382,0.42989478680040333,0.4554871198409098,0.4297639420068198,0.16058626188016098,0.15406066482509573,0.15928092828657997,0.15409366242040934,0.7464344233294196,0.5129549952774056,0.7175767659237894,0.5200004773046031,0.16058626188016098,5.8869827446462715,0.15406066482509573,6.123595798029152,0.15928092828657997,6.010341768119764,0.15409366242040934,6.1216434770377814,Burgerfix
584.3046085011193,1004.5357416332535,615.5838926174506,986.0448628440088,9.58827740492171,14.884644835818111,11.027472035794169,15.0079726138462,0.5526307747767483,0.5129371882193227,0.542776909680165,0.5115127177461793,0.23100041139292415,0.22485504567628664,0.23103350499732134,0.22531848192936318,0.8520184774789589,0.7465814003935771,0.844096657216788,0.7512461747903971,0.23100041139292415,5.054182427911326,0.22485504567628664,5.214165158463719,0.23103350499732134,5.103355918916824,0.22531848192936318,5.22310815024769,Burgerfix
495.9273378076069,1300.628620332413,815.7177628635402,1273.125174541682,5.796957494407042,14.013242646727608,10.820223713646534,13.770010359893694,0.6962441741689412,0.6272539538956042,0.6463207019893356,0.6290720589155347,0.37027919563174666,0.3616284257289484,0.36636426987760967,0.36135961320469046,0.8609670459026956,0.6037620611648697,0.7713139776041968,0.6121410161568006,0.37027919563174666,3.7236485792200105,0.3616284257289484,3.984532834831595,0.36636426987760967,3.941671802086301,0.36135961320469046,3.9822266611740176,Burgerfix
1390.5238031319866,2530.5510112157194,1932.4541387024674,2522.6374037205524,16.680044742729443,26.81568397819898,22.482863534675708,26.534975901986343,0.42262782193863585,0.36916868351160387,0.3932725406125958,0.3734275331055464,0.11631850317049837,0.11030461684257518,0.11377398415483213,0.11042821580386608,0.7693131811818402,0.5678230917719215,0.6793846845228708,0.5691746070763075,0.11631850317049837,6.430673627074031,0.11030461684257518,6.668599627234497,0.11377398415483213,6.581675653444989,0.11042821580386608,6.64579104558986,Burgerfix
1243.355480984342,2547.1193639926196,1966.6501118568256,2405.6471780550446,16.834944071588534,28.883338588351524,24.48071588366928,28.056799243277204,0.3779920579904602,0.3258577381940631,0.3430541709047683,0.32652884400710996,0.0896007757408035,0.08426153458239606,0.08665343402946021,0.08434034312233124,0.809654407595262,0.606986381680695,0.6997198901454516,0.6288151567561219,0.0896007757408035,6.880368842074561,0.08426153458239606,7.152211834208931,0.08665343402946021,7.083883427750884,0.08434034312233124,7.154162651972782,Burgerfix
454.9404921700195,1269.611909373446,844.4283668903778,1131.8281158506313,8.100581655480797,16.942570154497535,13.260671140939563,16.09377955947933,0.6027773005680994,0.5449418411587017,0.5677105646108761,0.5463461849963714,0.2713666001029759,0.2617951638116083,0.26666631933480045,0.26266914866307856,0.8979436013565824,0.7114152253054763,0.810643556139895,0.7427336972863815,0.2713666001029759,4.631743541704468,0.2617951638116083,4.880656545874174,0.26666631933480045,4.816121765418375,0.26266914866307856,4.869514811686294,Burgerfix
1368.8882326621954,2061.8225755596604,1208.4622371364637,2073.2589072564247,17.33977628635363,22.40948605918656,14.68004474272942,22.348948245574498,0.4066398641567785,0.38708130347827174,0.4409016873685969,0.38789133051059227,0.11760816079352938,0.11649177856612555,0.12251997457569197,0.11640128371599512,0.7507646292023984,0.6091962835451037,0.7778242275212679,0.6070286087011628,0.11760816079352938,6.4078435708263655,0.11649177856612555,6.479700097301284,0.12251997457569197,6.235700755045724,0.11640128371599512,6.47316768524972,Burgerfix
1574.7703355704825,2976.4423674609125,2862.49109619689,3110.258501869293,19.672170022371677,32.35777667672613,31.186308724832635,33.791856222692175,0.32534104316214424,0.2839489270243166,0.2976271323672376,0.2839425633837883,0.06969824982855474,0.06484230467659693,0.06567063245394908,0.06474664330061317,0.7799870053303077,0.5868960448193743,0.6046181609326334,0.5683235453161435,0.06969824982855474,7.326626816154584,0.06484230467659693,7.5790631494999054,0.06567063245394908,7.559970319170579,0.06474664330061317,7.599173593338442,Burgerfix
397.625682326621,955.2930949056338,569.9755704698002,875.9400927886123,8.030872483221344,14.146479888293321,10.111677852349006,13.305346606008726,0.6021211575565474,0.5662291544824888,0.5939436508254107,0.5703559813458596,0.29719054697225056,0.2908785400980514,0.2965937059890985,0.290975502996257,0.87992863281868,0.7031329133792286,0.8278839897719548,0.7277926692999174,0.29719054697225056,4.451848278906031,0.2908785400980514,4.594696697344964,0.2965937059890985,4.507147129906213,0.290975502996257,4.582329990638589,Burgerfix
1463.9753467561561,2431.1625152020215,1703.012080536913,2309.119363992617,19.13114093959757,27.296292959776384,21.346756152125582,26.51272465204267,0.38669441668476734,0.35507207936330354,0.37823757838261163,0.354140741216902,0.10289366645143011,0.09885202169338848,0.1022349123412524,0.09879497789175264,0.783222898097256,0.6351810745802656,0.7475245760463544,0.6534948035065076,0.10289366645143011,6.7808482827656364,0.09885202169338848,6.942429211166693,0.1022349123412524,6.835446246560068,0.09879497789175264,6.942140919878468,Burgerfix
2228.3672035794507,3676.572001261173,2775.9278747203543,3772.33921895406,22.66223713646548,32.84973649835565,27.7496196868012,33.67654610152682,0.27379962487499865,0.22477061235215295,0.24628360721654072,0.21945978533413715,0.033505931164268206,0.030531606334999024,0.03200726794088903,0.030403602689779187,0.714632968383011,0.5013845953292654,0.6400271459913698,0.48839667887129,0.033505931164268206,7.81898508364344,0.030531606334999024,8.064684336933112,0.03200726794088903,7.975837672776258,0.030403602689779187,8.078446877947522,Burgerfix
735.8995973154381,1435.1540020719735,1177.4299776286362,1442.056844286299,11.707472035794247,19.027791540921573,16.324474272930814,18.900860321607023,0.4999331053286951,0.45765294326171013,0.48244001349886523,0.4598589803867991,0.18665667312288942,0.17957723924799246,0.1840557802702241,0.18003548665761115,0.8549754443252175,0.7188265572891906,0.767962559068293,0.717474161722526,0.18665667312288942,5.600270450636411,0.17957723924799246,5.794859642258608,0.1840557802702241,5.707746035487815,0.18003548665761115,5.787394103485779,Burgerfix
1247.0942281879181,2350.4237196522663,1547.3893064876938,2316.6557362281087,15.880536912751898,25.66636637989265,19.69319910514565,25.369577946939213,0.4006659823383011,0.35196945999435014,0.37946662332241277,0.35159309893498714,0.10071137936726453,0.09433680474701774,0.09792050908614405,0.09428217429017065,0.7959536840221506,0.6027770886149457,0.7470132948269028,0.6084885739179429,0.10071137936726453,6.601112795930963,0.09433680474701774,6.843463236110697,0.09792050908614405,6.729353531737524,0.09428217429017065,6.842776318845168,Burgerfix
497.69861297539137,730.7334804738549,471.6302460850101,825.9609026620426,9.658165548098463,13.114454303860184,9.520536912751693,13.629836493851682,0.5091945337416772,0.47003262404152774,0.5080877187497449,0.47329189082027684,0.18758795449659182,0.18098662651728983,0.18725769409790954,0.18110435797700541,0.8615491714175855,0.7980695628880474,0.8688009573940778,0.7717544760590784,0.18758795449659182,5.3879564050582065,0.18098662651728983,5.542862338991656,0.18725769409790954,5.392654187088293,0.18110435797700541,5.539599146098349,Burgerfix
558.6716778523496,1157.1198594657856,639.7327069351247,1147.3937210035506,7.177897091722494,12.421692716544287,8.632035794183386,12.534390342777323,0.6785107749819871,0.6391441660231354,0.6605916060509027,0.6378791607261801,0.37810388020549707,0.3721923449551119,0.3789663618754801,0.3725764258869007,0.8066748378755757,0.5536790754112203,0.7786241290054856,0.5574306134006805,0.37810388020549707,3.747608147500559,0.3721923449551119,3.883768599981838,0.3789663618754801,3.8141951026638363,0.3725764258869007,3.886428831199929,Burgerfix
730.0314988814328,1217.8091076978508,780.1724384787445,1152.3328678888374,12.086174496644439,17.08184316021797,12.94809843400458,16.742489077068623,0.511395098521642,0.4775081217211037,0.5054947082673604,0.47827470860619514,0.2036818721879971,0.19730762284761824,0.20299846153082063,0.19699745579893682,0.8480131025884119,0.7481362356439301,0.837571562127246,0.7616778425591142,0.2036818721879971,5.425561483906675,0.19730762284761824,5.5622314423586605,0.20299846153082063,5.449135706067421,0.19699745579893682,5.5591174106201064,Burgerfix
972.2207158836741,1770.720192784113,1096.2221923937375,1817.350975181295,12.354407158836821,18.723255709202324,13.933064876957596,19.449979730642745,0.40430248568771543,0.359262807095258,0.3842673603192124,0.3558550588282615,0.10040645316275455,0.09412046801617772,0.09841492525360362,0.09356264046180157,0.7471457565467583,0.4871169397559598,0.7132956281322188,0.4736104927888412,0.10040645316275455,6.296968544553998,0.09412046801617772,6.512464085588078,0.09841492525360362,6.381613999198223,0.09356264046180157,6.533460568929546,Burgerfix
266.03812080536596,660.2539525246588,460.678478747203,647.9787396964074,6.85306487695737,12.498536101977336,10.070335570469828,12.118373046259123,0.5903286215489661,0.5463862037437363,0.5654574513153813,0.5480394594249693,0.27041150398621044,0.26264205610350094,0.26608808512116794,0.2628752740746252,0.8919004526851003,0.7269035908128082,0.8137643071615936,0.7319809046745174,0.27041150398621044,4.613851991043305,0.26264205610350094,4.811954382774915,0.26608808512116794,4.756508797029989,0.2628752740746252,4.7953061722876065,Burgerfix
2040.8944966443091,2907.0812125579923,2324.342729306511,2946.868519436064,22.84098434004519,31.319760371154164,26.638031319910805,31.63578217197395,0.2622808167714547,0.21141974403306998,0.24736800681928123,0.2114647581091712,0.0288351846013109,0.025756139724115217,0.02785704948227366,0.02573129211283898,0.72756081772358,0.6131478323025316,0.6897061573421088,0.6078532413409361,0.0288351846013109,7.853378191955971,0.025756139724115217,8.087078053072192,0.02785704948227366,7.95321793573603,0.02573129211283898,8.096551761224019,Burgerfix
476.44760626398244,1077.5437142471048,621.1052348993318,1065.2591324715095,6.078478747203455,11.614611954416445,8.365906040268408,11.421557587496045,0.667868532288268,0.6280352339170132,0.6486850531204021,0.6291093107315288,0.36462839211440945,0.35644417665388617,0.36097064396491163,0.35735512960571164,0.8087889338951714,0.5063707033289301,0.7510054718969007,0.5119983445852487,0.36462839211440945,3.746258232937851,0.35644417665388617,3.904144455106877,0.36097064396491163,3.8534116383278367,0.35735512960571164,3.8984085387515983,Burgerfix
699.8121700223714,928.2362055763189,552.6229082774057,1121.9424350254462,11.713109619686923,14.194766001531379,9.970290827740602,16.059276609161888,0.5694880493558937,0.542661715493399,0.5692438995169444,0.5384436005676667,0.2655398845896276,0.2595221724210754,0.2657270913721155,0.25947101336643885,0.8220278379890673,0.7632428713700784,0.8594601552017117,0.7138359096435277,0.2655398845896276,4.856514153489033,0.2595221724210754,4.932635762680261,0.2657270913721155,4.829969937748373,0.25947101336643885,4.9662009564922105,Burgerfix
2539.384608501121,4655.653934507403,4001.331275167751,4545.418404576339,28.293780760626902,45.24908787892406,40.24680089485468,44.56051529210404,0.18831506471257298,0.151057593144386,0.1659315639156833,0.15246299428374543,0.015768140574268792,0.014438360162265207,0.015189566035557068,0.014459353928712221,0.7221296546814481,0.48860621010188726,0.5623325520043702,0.5007103637549228,0.015768140574268792,8.715466144654208,0.014438360162265207,8.958338761148218,0.015189566035557068,8.887058884938165,0.014459353928712221,8.95493375853053,Burgerfix
1333.1228635346758,2569.415161479217,1884.2480536912797,2695.92090446376,16.32008948545875,27.249853610197473,21.49941834451926,28.197018152335357,0.39161036612610084,0.3434656928506088,0.3745517389541259,0.3408277815595499,0.09684548844143467,0.0916947055096343,0.09567920163752829,0.09155436124258075,0.7809161777799181,0.5670719996305353,0.6899847490670602,0.5457566905412817,0.09684548844143467,6.672439403975854,0.0916947055096343,6.902295447584668,0.09567920163752829,6.778714300162305,0.09155436124258075,6.921864384768725,Burgerfix
517.1929753915005,952.2270618440607,497.2525279642075,991.7722174676807,8.811230425055887,13.540516192964379,9.137449664429495,13.754020089185158,0.557697894276812,0.5191093417645961,0.5476157273260688,0.5210027891445704,0.2393963044708082,0.22866969064412926,0.2362502109514967,0.22927054350009177,0.8340773359787712,0.6775229720530239,0.842689724798361,0.6641307836074315,0.2393963044708082,4.855573622142933,0.22866969064412926,5.024044368314007,0.2362502109514967,4.904544265199251,0.22927054350009177,5.0203351539030745,Burgerfix
164.11919463087133,303.07896040719146,148.50353467561484,308.25656501959725,3.0627293064876815,4.558263141299951,2.5842505592841043,4.670420251340029,0.8256997404109191,0.8064387299124801,0.8325486127397264,0.8074319678504935,0.6136157150078838,0.6079785034625812,0.6159374322478357,0.6092412255100634,0.720740380181861,0.3558878676014263,0.7473114541633212,0.3448842732142336,0.6136157150078838,2.0052233520365124,0.6079785034625812,2.0372871480905457,0.6159374322478357,1.9603106144526452,0.6092412255100634,2.037290788113188,Burgerfix
1728.4701118568198,2872.1712085041195,1718.1326174496662,2850.2040899058743,18.999507829977922,27.182784559254102,18.97610738255054,26.79730642763833,0.4424542215764554,0.40610606384418846,0.43617760079107176,0.40932303983788865,0.14696584237954197,0.1402139454195824,0.1448354078145317,0.1411572852758573,0.7501092026062045,0.5623181910766855,0.7509420675801588,0.5656656963286163,0.14696584237954197,6.180830439435324,0.1402139454195824,6.340153839757885,0.1448354078145317,6.206668198864474,0.1411572852758573,6.316040358619563,Burgerfix
547.0412527964212,736.9592360704422,306.95901565995456,751.2189090581454,10.596420581655492,13.026980766632146,8.22067114093953,13.14179541462092,0.4560070406957615,0.43142290483197765,0.47797585082587324,0.43907088963207447,0.14912654084655136,0.14583174341520178,0.1526424705594216,0.14604408935227634,0.8378192569110775,0.7813654431285116,0.9085113915007758,0.7771396168550003,0.14912654084655136,5.7431651400682675,0.14583174341520178,5.844163767556343,0.1526424705594216,5.643836099311426,0.14604408935227634,5.8322297488176025,Burgerfix
1708.3195525727087,3103.3831809377843,2274.3653691275435,2931.616008287906,21.10317673378098,31.349668933831655,24.907293064877166,29.667807756407193,0.25579939071724667,0.2098110234480257,0.2371702399537538,0.21331370793020493,0.02961784103820614,0.02609861252231879,0.027220236325706346,0.02638355560372968,0.7481652073069524,0.5167504246025444,0.6588219750500073,0.5434898770431422,0.02961784103820614,7.926899033761098,0.02609861252231879,8.166650664137366,0.027220236325706346,8.024675959502583,0.02638355560372968,8.12127674738423,Burgerfix
332.04340044742526,480.87996036214304,272.62326621923836,576.6220440520649,8.660939597315435,11.091392279627081,8.339060402684519,12.322237737038877,0.4478079032794745,0.41958319497540986,0.4482240084271658,0.40905809771151785,0.1330739456180965,0.12549106012383127,0.1319600718686643,0.12401960150488595,0.8607195530785702,0.7989204250710934,0.8874635783308138,0.7588859485321304,0.1330739456180965,5.674088595378094,0.12549106012383127,5.824620000280529,0.1319600718686643,5.693198566339908,0.12401960150488595,5.873358833637754,Burgerfix
1546.0410738255002,2489.5261474708545,1667.8330201342333,2937.9154993018583,16.042684563758492,21.258501869284952,17.17395973154377,25.088869870726423,0.46870198924058704,0.4412201278019295,0.4651155218529187,0.4308395700009371,0.15587565424987118,0.15088447990867163,0.15494378331312939,0.14902882369771325,0.7651690918403722,0.5917307631111908,0.7466974988013575,0.5181972600840808,0.15587565424987118,5.840622559198818,0.15088447990867163,5.94842257404884,0.15494378331312939,5.874939588270331,0.14902882369771325,6.021426299416725,Burgerfix
2018.8519463087318,2739.7209585153764,1836.5820134228265,2761.733210215759,22.007293064877164,28.195171388676243,21.108635346756326,28.24733120129709,0.39106589146652276,0.35500477842583794,0.38801541411488205,0.35566042037146145,0.10483847974812101,0.10011862801879678,0.10392959476296257,0.09935501083140641,0.6942641042874548,0.5788982078922282,0.7219678181426735,0.5755148711292144,0.10483847974812101,6.70363373283682,0.10011862801879678,6.848995199391103,0.10392959476296257,6.711491426456263,0.09935501083140641,6.850150770082012,Burgerfix
1680.6472035794181,2887.3910634656045,2495.7071140939806,2889.5540290977724,20.991991051454395,31.916174947074065,28.61834451901621,31.935093013828006,0.28192089728304687,0.22440336386473242,0.24068829909956205,0.23024937728247377,0.03765085656802766,0.03341133127074079,0.03449742103709759,0.03385126809884902,0.7810797695129619,0.6244579359275264,0.6766301435460144,0.6241766146377645,0.03765085656802766,7.841850950532951,0.03341133127074079,8.140322100997153,0.03449742103709759,8.07165366858354,0.03385126809884902,8.129041065855123,Burgerfix
774.0134228187974,1154.1210756272224,874.2961968680129,1334.8945542993574,12.009843400447567,16.40637809107698,13.237673378076115,17.57731633710199,0.5275020798822759,0.5031248882796433,0.5278511329980212,0.4986015628593355,0.2225007512174615,0.21701696641842702,0.22220680650026065,0.21551165503406283,0.8092796450039575,0.716306700298441,0.7845695227983237,0.671870959763025,0.2225007512174615,5.209123320085526,0.21701696641842702,5.323400752828226,0.22220680650026065,5.234448960208155,0.21551165503406283,5.349770764510542,Burgerfix
1273.8810290827757,1911.1959371199462,1389.6958836689034,1869.867303274639,18.50859060402716,24.35957839736935,18.699552572707198,24.108553668753608,0.28455467264152023,0.2538221996336626,0.29335066385905484,0.2528424211897168,0.037569564934517255,0.035750134238867616,0.03955678673133349,0.03592952315809613,0.7673424755993076,0.6497158741716795,0.7445255501433143,0.6572880520920261,0.037569564934517255,7.571721155238835,0.035750134238867616,7.739360716633615,0.03955678673133349,7.527486636157925,0.03592952315809613,7.737140841794651,Burgerfix
831.2047874720377,2000.3149858114568,1575.475704697989,1953.9987838385641,11.923176733780828,24.310211251745297,20.83892617449688,23.489707670825524,0.41509181689077557,0.338887681354031,0.355718378294633,0.34306665070126285,0.0983926830122568,0.09226887665286079,0.09399868074007761,0.09229903382555767,0.8432646817350138,0.6164298715648369,0.7049545534203772,0.625311228583802,0.0983926830122568,6.476062935189498,0.09226887665286079,6.857592083466785,0.09399868074007761,6.805212138390186,0.09229903382555767,6.836976302018737,Burgerfix
3547.351319910502,5147.280077473935,3531.046487695692,5074.231115715477,34.09002237136525,45.521778298274675,35.24031319910562,44.90081527859076,0.21079265406765063,0.18343823692923197,0.2178057531333595,0.18621032320640232,0.02599455980463533,0.024272007748104202,0.027293056869333032,0.02434007238949261,0.6281660902466473,0.4460626693396639,0.6326890371617832,0.45392401480269373,0.02599455980463533,8.468214494397001,0.024272007748104202,8.61184163335422,0.027293056869333032,8.46148967393412,0.02434007238949261,8.598327426251668,Burgerfix
236.5997315436242,487.8509076167753,248.77404921700187,484.8803207062763,2.2706040268456285,4.75627223998918,2.8018791946308657,4.629971622899859,0.8957068805531617,0.8605025074381495,0.8793606783545918,0.8642368243021495,0.7122177149177743,0.7042059827736937,0.7079562782457725,0.7058727833426157,0.703520727402063,0.16372211124789582,0.6882652880800046,0.1688143148516634,0.7122177149177743,1.3415512358397665,0.7042059827736937,1.4381343447210875,0.7079562782457725,1.4170897322316536,0.7058727833426157,1.4231221917878578,Burgerfix
1449.462013422817,2717.5544344849322,1625.895570469802,2508.7984325030584,14.287248322147791,22.37926219539668,15.799105145414076,20.527814062429645,0.4767440485469051,0.4390890708610794,0.4709326537571568,0.44463882011003414,0.16054780515397035,0.15403037273233627,0.1582514741578727,0.1548484083593151,0.7478266349833855,0.4785279073391374,0.7162096245580014,0.5185861405165885,0.16054780515397035,5.707385645824707,0.15403037273233627,5.887003179987399,0.1582514741578727,5.757657919184851,0.1548484083593151,5.847776803022108,Burgerfix
